id,sales
11496,17.241746641460733
11497,18.43947798263091
11498,19.329542157451787
11499,20.65184055205839
11500,21.656565992386547
11501,14.740846625015227
11502,17.4071157116376
11503,17.4071157116376
11504,18.604847052807777
11505,19.71461641284841
11506,21.036914807455013
11507,22.26812531593725
11508,14.906215695192099
11509,17.4071157116376
11510,17.4071157116376
11511,18.604847052807777
11512,19.71461641284841
11513,21.036914807455013
11514,22.26812531593725
11515,14.906215695192099
11516,17.4071157116376
11517,17.4071157116376
11518,18.604847052807777
11519,19.71461641284841
11520,21.036914807455013
11521,22.26812531593725
11522,14.906215695192099
11523,17.4071157116376
11524,17.4071157116376
11525,18.604847052807777
11526,19.71461641284841
11527,21.036914807455013
11528,22.26812531593725
11529,14.51556839362497
11530,17.016468410070477
11531,17.016468410070477
11532,18.1713964804391
11533,18.10649833091915
11534,19.428796725525746
11535,20.433522165853905
11536,13.097588943199657
11537,15.545887398269072
11538,15.545887398269072
11539,16.60768367489161
11540,17.49774784971249
11541,18.820046244319087
11542,19.824771684647246
11543,13.097588943199657
11544,15.545887398269072
11545,15.545887398269072
11546,16.60768367489161
11547,17.49774784971249
11548,18.820046244319087
11549,19.824771684647246
11550,13.200497915642892
11551,15.64879637071231
11552,15.64879637071231
11553,16.710592647334845
11554,17.600656822155724
11555,18.922955216762322
11556,19.92768065709048
11557,13.657294588566707
11558,16.105593043636134
11559,16.105593043636134
11560,17.16738932025866
11561,18.05745349507954
11562,19.379751889686137
11563,20.384477330014295
11564,13.008517446107996
11565,15.456815901177414
11566,15.456815901177414
11567,16.51861217779995
11568,17.40867635262083
11569,18.730974747227428
11570,19.735700187555587
11571,12.55455542984721
11572,15.002853884916622
11573,15.002853884916622
11574,16.064650161539163
11575,16.897120055545443
11576,18.21941845015204
11577,19.2241438904802
11578,12.55455542984721
11579,15.002853884916622
11580,15.002853884916622
11581,16.064650161539163
11582,16.897120055545443
11583,18.21941845015204
11584,19.2241438904802
11585,12.858078720217371
11586,15.306377175286785
11587,15.306377175286785
11588,16.36817345190933
11589,17.258237626730207
11590,18.580536021336805
11591,19.585261461664963
11592,12.093518593583747
11593,14.541817048653154
11594,14.174442214997343
11595,14.766171890961
11596,15.598641784967283
11597,16.920940179573883
11598,17.821247337867202
11599,12.455326031095689
11600,14.903624486165105
11601,14.903624486165105
11602,15.495354162128756
11603,16.385418336949638
11604,17.707716731556236
11605,18.608023889849555
11606,11.339941861052965
11607,13.788240316122373
11608,13.788240316122373
11609,14.379969992086021
11610,15.212439886092309
11611,16.53473828069891
11612,17.43504543899223
11613,11.339941861052965
11614,13.788240316122373
11615,13.788240316122373
11616,14.379969992086021
11617,15.212439886092309
11618,16.53473828069891
11619,17.43504543899223
11620,11.726143759927938
11621,14.174442214997343
11622,14.174442214997343
11623,14.766171890961
11624,15.598641784967283
11625,17.427233656155554
11626,18.431959096483713
11627,12.59446187946171
11628,15.042760334531126
11629,15.042760334531126
11630,16.104556611153665
11631,16.994620785974544
11632,18.31691918058114
11633,19.3216446209093
11634,11.762370635850724
11635,14.21066909092013
11636,14.21066909092013
11637,15.272465367542667
11638,16.104935261548956
11639,17.427233656155554
11640,18.431959096483713
11641,11.762370635850724
11642,14.21066909092013
11643,14.21066909092013
11644,15.272465367542667
11645,16.104935261548956
11646,17.427233656155554
11647,18.431959096483713
11648,11.762370635850724
11649,14.21066909092013
11650,14.21066909092013
11651,15.272465367542667
11652,16.104935261548956
11653,17.427233656155554
11654,18.431959096483713
11655,8.814965379888566
11656,11.263263834957975
11657,11.263263834957975
11658,11.8199312769093
11659,12.623557498564622
11660,13.945855893171222
11661,14.566658221650716
11662,8.124143646044246
11663,10.242806103563558
11664,10.242806103563558
11665,10.799473545514882
11666,11.603099767170205
11667,12.925398161776805
11668,13.546200490256304
11669,8.718479192656876
11670,11.009139585292866
11671,11.009139585292866
11672,11.56580702724419
11673,12.369433248899513
11674,13.691731643506113
11675,14.312533971985609
11676,8.868156686542228
11677,11.158817079178219
11678,11.158817079178219
11679,11.715484521129543
11680,12.519110742784866
11681,13.841409137391466
11682,14.46221146587096
11683,7.908080014324182
11684,9.976507184237796
11685,9.976507184237796
11686,10.388866894450915
11687,11.096469114194186
11688,12.308235977032082
11689,13.519042843298156
11690,7.3681754689013435
11691,9.43660263881495
11692,9.43660263881495
11693,10.388866894450915
11694,11.096469114194186
11695,12.308235977032082
11696,13.519042843298156
11697,7.529401352388389
11698,9.597828522301995
11699,9.597828522301995
11700,10.55009277793796
11701,11.25769499768123
11702,12.469461860519127
11703,13.6802687267852
11704,7.529401352388389
11705,9.597828522301995
11706,9.597828522301995
11707,10.55009277793796
11708,11.25769499768123
11709,12.469461860519127
11710,13.6802687267852
11711,7.954023805631512
11712,10.022450975545123
11713,10.022450975545123
11714,10.974715231181088
11715,11.682317450924359
11716,12.894084313762255
11717,14.574616785601155
11718,8.55363336976324
11719,10.794058474793529
11720,10.794058474793529
11721,11.830742089794489
11722,12.63436831144981
11723,13.846135174287706
11724,15.056942040553778
11725,8.682032922709869
11726,11.080096090173576
11727,11.080096090173576
11728,12.116779705174537
11729,12.920405926829858
11730,14.132172789667754
11731,15.342979655933831
11732,8.55363336976324
11733,10.794058474793529
11734,10.794058474793529
11735,11.830742089794489
11736,12.63436831144981
11737,13.846135174287706
11738,15.056942040553778
11739,8.921842894051142
11740,11.31990606151485
11741,11.31990606151485
11742,12.35658967651581
11743,13.160215898171131
11744,14.371982761009027
11745,16.36779654988254
11746,10.555423617323301
11747,12.808619544649886
11748,12.808619544649886
11749,13.880365393663173
11750,14.712835287669456
11751,15.924602150507353
11752,17.065522714603468
11753,10.941625516198274
11754,13.194821443524859
11755,13.194821443524859
11756,14.266567292538147
11757,15.099037186544427
11758,16.310804049382323
11759,17.45172461347844
11760,9.792451960648307
11761,12.045647887974892
11762,12.045647887974892
11763,13.117393736988175
11764,13.949863630994459
11765,15.161630493832353
11766,16.557597318382165
11767,10.941625516198274
11768,13.194821443524859
11769,13.194821443524859
11770,14.266567292538147
11771,15.099037186544427
11772,16.310804049382323
11773,17.45172461347844
11774,11.785292460500644
11775,14.233590915570062
11776,15.808485577996992
11777,17.155195499926332
11778,18.04525967474721
11779,19.257026537585105
11780,20.261751977913264
11781,13.968937604134224
11782,16.417236059203653
11783,16.417236059203653
11784,17.76394598113299
11785,18.65401015595387
11786,19.865777018791764
11787,20.870502459119923
11788,14.333349317828219
11789,16.781647772897646
11790,16.781647772897646
11791,18.128357694826985
11792,19.018421869647863
11793,20.230188732485757
11794,21.234914172813916
11795,13.360187122927565
11796,15.808485577996992
11797,15.808485577996992
11798,17.155195499926332
11799,18.04525967474721
11800,19.257026537585105
11801,20.261751977913264
11802,13.4630960953708
11803,15.911394550440228
11804,15.911394550440228
11805,17.258104472369567
11806,18.101730233720865
11807,19.31349709655876
11808,20.318222536886918
11809,13.416657681901224
11810,15.864956136970644
11811,15.864956136970644
11812,17.211666058899986
11813,18.101730233720865
11814,19.31349709655876
11815,20.318222536886918
11816,13.030531875131507
11817,15.478830330200916
11818,15.478830330200916
11819,16.825540252130267
11820,17.715604426951145
11821,18.92737128978904
11822,19.9320967301172
11823,13.416657681901224
11824,15.864956136970644
11825,15.864956136970644
11826,17.211666058899986
11827,18.101730233720865
11828,19.31349709655876
11829,20.318222536886918
11830,13.922499190664649
11831,16.370797645734072
11832,16.370797645734072
11833,17.71750756766341
11834,18.60757174248429
11835,19.819338605322184
11836,20.824064045650342
11837,14.84386913759396
11838,17.476555473916413
11839,17.476555473916413
11840,18.916397189591848
11841,19.806461364412726
11842,21.018228227250617
11843,22.022953667578776
11844,15.208280851287956
11845,17.840967187610406
11846,17.840967187610406
11847,19.28080890328584
11848,20.17087307810672
11849,21.38263994094461
11850,22.38736538127277
11851,15.234516439161089
11852,17.867202775483538
11853,17.867202775483538
11854,19.349847761960525
11855,20.239911936781404
11856,21.451678799619295
11857,22.456404239947453
11858,15.234516439161089
11859,17.867202775483538
11860,17.867202775483538
11861,19.349847761960525
11862,20.239911936781404
11863,21.451678799619295
11864,22.456404239947453
11865,15.234516439161089
11866,17.867202775483538
11867,18.032571845660406
11868,19.515216832137394
11869,20.624986192178028
11870,21.83675305501592
11871,23.067963563498157
11872,15.399885509337961
11873,18.032571845660406
11874,18.032571845660406
11875,19.515216832137394
11876,20.624986192178028
11877,21.83675305501592
11878,23.067963563498157
11879,15.399885509337961
11880,18.032571845660406
11881,18.032571845660406
11882,19.515216832137394
11883,20.624986192178028
11884,21.83675305501592
11885,23.067963563498157
11886,15.399885509337961
11887,18.032571845660406
11888,18.032571845660406
11889,19.515216832137394
11890,20.624986192178028
11891,21.83675305501592
11892,23.067963563498157
11893,15.009238207770833
11894,17.641924544093282
11895,17.641924544093282
11896,19.081766259768717
11897,20.19153561980935
11898,19.90366223440949
11899,20.90838767473765
11900,13.398072338545296
11901,15.84637079361472
11902,15.84637079361472
11903,17.19308071554406
11904,18.083144890364938
11905,19.294911753202832
11906,20.29963719353099
11907,13.398072338545296
11908,15.84637079361472
11909,15.84637079361472
11910,17.19308071554406
11911,18.083144890364938
11912,19.294911753202832
11913,20.29963719353099
11914,13.50098131098853
11915,15.949279766057954
11916,15.949279766057954
11917,17.295989687987294
11918,18.186053862808173
11919,19.397820725646067
11920,20.402546165974226
11921,13.957777983912345
11922,16.40607643898177
11923,16.40607643898177
11924,17.75278636091111
11925,18.642850535731988
11926,19.854617398569882
11927,20.85934283889804
11928,13.371497231072667
11929,15.757299296523056
11930,15.757299296523056
11931,17.1040092184524
11932,17.99407339327328
11933,19.205840256111173
11934,20.210565696439332
11935,12.855038825192848
11936,15.303337280262259
11937,15.303337280262259
11938,16.65004720219161
11939,17.482517096197892
11940,18.694283959035786
11941,19.699009399363945
11942,12.855038825192848
11943,15.303337280262259
11944,15.303337280262259
11945,16.65004720219161
11946,17.482517096197892
11947,18.694283959035786
11948,19.699009399363945
11949,13.15856211556301
11950,15.60686057063243
11951,15.60686057063243
11952,16.953570492561777
11953,17.843634667382656
11954,19.05540153022055
11955,20.06012697054871
11956,12.394001988929384
11957,14.842300443998797
11958,14.842300443998797
11959,15.351568931613444
11960,16.184038825619734
11961,17.395805688457628
11962,18.296112846750948
11963,12.755809426441328
11964,15.20410788151074
11965,15.20410788151074
11966,16.080751202781208
11967,16.970815377602086
11968,18.18258224043998
11969,19.0828893987333
11970,11.640425256398602
11971,14.088723711468008
11972,14.088723711468008
11973,14.965367032738476
11974,15.79783692674476
11975,17.009603789582656
11976,17.909910947875975
11977,11.640425256398602
11978,14.088723711468008
11979,14.088723711468008
11980,14.965367032738476
11981,15.79783692674476
11982,17.009603789582656
11983,17.909910947875975
11984,12.026627155273575
11985,14.474925610342988
11986,14.474925610342988
11987,15.351568931613444
11988,16.184038825619734
11989,17.395805688457628
11990,18.906824605367458
11991,12.894945274807348
11992,15.343243729876768
11993,15.343243729876768
11994,16.689953651806114
11995,17.580017826626992
11996,18.791784689464887
11997,19.796510129793045
11998,12.06285403119636
11999,14.511152486265773
12000,14.511152486265773
12001,15.857862408195123
12002,16.690332302201405
12003,17.9020991650393
12004,18.906824605367458
12005,12.06285403119636
12006,14.511152486265773
12007,14.511152486265773
12008,15.857862408195123
12009,16.690332302201405
12010,17.9020991650393
12011,18.906824605367458
12012,12.06285403119636
12013,14.511152486265773
12014,14.511152486265773
12015,15.857862408195123
12016,16.690332302201405
12017,17.9020991650393
12018,18.906824605367458
12019,10.928916764758814
12020,11.530215610064033
12021,11.530215610064033
12022,12.371796697322175
12023,13.1754229189775
12024,14.387189781815387
12025,15.007992110294886
12026,8.391095421150307
12027,10.509757878669616
12028,10.509757878669616
12029,11.351338965927757
12030,12.154965187583082
12031,13.366732050420973
12032,13.987534378900472
12033,8.985430967762937
12034,11.276091360398924
12035,11.276091360398924
12036,12.117672447657066
12037,12.92129866931239
12038,14.133065532150278
12039,14.753867860629777
12040,9.13510846164829
12041,11.425768854284277
12042,11.425768854284277
12043,12.267349941542419
12044,13.070976163197743
12045,14.28274302603563
12046,14.90354535451513
12047,8.391095421150307
12048,10.509757878669616
12049,10.509757878669616
